GymnastID,Team,HomeAway,Week,Date,MeetID,Event,Score,homeaway_factor_shrunk,homeaway_factor,score_adj
31893,George Washington,A,5,2025-01-31,2025-01-31_Air Force,UB,9.575,0.0648022576480437,0.0648022576480437,9.575
32365,George Washington,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.7,0.0648022576480437,0.0648022576480437,9.7
32365,George Washington,A,3,2025-01-17,2025-01-17_Arizona,UB,9.5,0.0648022576480437,0.0648022576480437,9.5
32365,George Washington,H,4,2025-01-26,2025-01-26_George Washington,UB,9.675,0.0648022576480437,0.0648022576480437,9.610197742351957
32365,George Washington,A,5,2025-01-31,2025-01-31_Air Force,UB,9.75,0.0648022576480437,0.0648022576480437,9.75
32365,George Washington,A,5,2025-02-02,2025-02-02_Kent State,UB,9.825,0.0648022576480437,0.0648022576480437,9.825
32365,George Washington,H,7,2025-02-16,2025-02-16_George Washington,UB,9.8,0.0648022576480437,0.0648022576480437,9.735197742351957
32365,George Washington,A,9,2025-02-28,2025-02-28_Arkansas,UB,9.775,0.0648022576480437,0.0648022576480437,9.775
32365,George Washington,A,10,2025-03-04,2025-03-04_Towson,UB,9.725,0.0648022576480437,0.0648022576480437,9.725
32365,George Washington,H,10,2025-03-09,2025-03-09_George Washington,UB,9.8,0.0648022576480437,0.0648022576480437,9.735197742351957
31329,George Washington,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.725,0.0648022576480437,0.0648022576480437,9.725
31329,George Washington,A,3,2025-01-17,2025-01-17_Arizona,UB,9.775,0.0648022576480437,0.0648022576480437,9.775
31329,George Washington,H,4,2025-01-26,2025-01-26_George Washington,UB,9.625,0.0648022576480437,0.0648022576480437,9.560197742351956
31329,George Washington,A,5,2025-01-31,2025-01-31_Air Force,UB,9.75,0.0648022576480437,0.0648022576480437,9.75
31329,George Washington,A,5,2025-02-02,2025-02-02_Kent State,UB,9.775,0.0648022576480437,0.0648022576480437,9.775
31329,George Washington,H,7,2025-02-16,2025-02-16_George Washington,UB,9.8,0.0648022576480437,0.0648022576480437,9.735197742351957
31329,George Washington,A,9,2025-02-28,2025-02-28_Arkansas,UB,9.7,0.0648022576480437,0.0648022576480437,9.7
31329,George Washington,A,10,2025-03-04,2025-03-04_Towson,UB,9.775,0.0648022576480437,0.0648022576480437,9.775
31329,George Washington,H,10,2025-03-09,2025-03-09_George Washington,UB,9.825,0.0648022576480437,0.0648022576480437,9.760197742351956
31897,George Washington,A,10,2025-03-04,2025-03-04_Towson,UB,9.05,0.0648022576480437,0.0648022576480437,9.05
31897,George Washington,H,10,2025-03-09,2025-03-09_George Washington,UB,9.75,0.0648022576480437,0.0648022576480437,9.685197742351956
32998,George Washington,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.725,0.0648022576480437,0.0648022576480437,9.725
32998,George Washington,A,3,2025-01-17,2025-01-17_Arizona,UB,9.825,0.0648022576480437,0.0648022576480437,9.825
32998,George Washington,H,4,2025-01-26,2025-01-26_George Washington,UB,9.9,0.0648022576480437,0.0648022576480437,9.835197742351957
32998,George Washington,A,5,2025-01-31,2025-01-31_Air Force,UB,9.85,0.0648022576480437,0.0648022576480437,9.85
32998,George Washington,A,5,2025-02-02,2025-02-02_Kent State,UB,9.975,0.0648022576480437,0.0648022576480437,9.975
32998,George Washington,H,7,2025-02-16,2025-02-16_George Washington,UB,9.85,0.0648022576480437,0.0648022576480437,9.785197742351956
32998,George Washington,A,9,2025-02-28,2025-02-28_Arkansas,UB,9.9,0.0648022576480437,0.0648022576480437,9.9
32998,George Washington,A,10,2025-03-04,2025-03-04_Towson,UB,9.85,0.0648022576480437,0.0648022576480437,9.85
32998,George Washington,H,10,2025-03-09,2025-03-09_George Washington,UB,9.9,0.0648022576480437,0.0648022576480437,9.835197742351957
32999,George Washington,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.55,0.0648022576480437,0.0648022576480437,9.55
32999,George Washington,A,3,2025-01-17,2025-01-17_Arizona,UB,8.775,0.0648022576480437,0.0648022576480437,8.775
32999,George Washington,H,4,2025-01-26,2025-01-26_George Washington,UB,9.65,0.0648022576480437,0.0648022576480437,9.585197742351957
32999,George Washington,A,5,2025-01-31,2025-01-31_Air Force,UB,9.525,0.0648022576480437,0.0648022576480437,9.525
32999,George Washington,A,5,2025-02-02,2025-02-02_Kent State,UB,9.75,0.0648022576480437,0.0648022576480437,9.75
32999,George Washington,H,7,2025-02-16,2025-02-16_George Washington,UB,9.675,0.0648022576480437,0.0648022576480437,9.610197742351957
32999,George Washington,A,9,2025-02-28,2025-02-28_Arkansas,UB,8.725,0.0648022576480437,0.0648022576480437,8.725
31899,George Washington,A,5,2025-01-31,2025-01-31_Air Force,UB,9.7,0.0648022576480437,0.0648022576480437,9.7
31899,George Washington,A,5,2025-02-02,2025-02-02_Kent State,UB,9.75,0.0648022576480437,0.0648022576480437,9.75
31899,George Washington,H,7,2025-02-16,2025-02-16_George Washington,UB,9.8,0.0648022576480437,0.0648022576480437,9.735197742351957
31899,George Washington,A,9,2025-02-28,2025-02-28_Arkansas,UB,9.75,0.0648022576480437,0.0648022576480437,9.75
31899,George Washington,A,10,2025-03-04,2025-03-04_Towson,UB,9.825,0.0648022576480437,0.0648022576480437,9.825
31899,George Washington,H,10,2025-03-09,2025-03-09_George Washington,UB,9.775,0.0648022576480437,0.0648022576480437,9.710197742351957
32362,George Washington,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.725,0.0648022576480437,0.0648022576480437,9.725
32362,George Washington,A,3,2025-01-17,2025-01-17_Arizona,UB,8.0,0.0648022576480437,0.0648022576480437,8.0
32362,George Washington,H,4,2025-01-26,2025-01-26_George Washington,UB,9.6,0.0648022576480437,0.0648022576480437,9.535197742351956
32362,George Washington,A,5,2025-02-02,2025-02-02_Kent State,UB,9.7,0.0648022576480437,0.0648022576480437,9.7
32362,George Washington,H,7,2025-02-16,2025-02-16_George Washington,UB,9.7,0.0648022576480437,0.0648022576480437,9.635197742351956
32362,George Washington,A,9,2025-02-28,2025-02-28_Arkansas,UB,9.6,0.0648022576480437,0.0648022576480437,9.6
32362,George Washington,A,10,2025-03-04,2025-03-04_Towson,UB,9.725,0.0648022576480437,0.0648022576480437,9.725
32362,George Washington,H,10,2025-03-09,2025-03-09_George Washington,UB,8.875,0.0648022576480437,0.0648022576480437,8.810197742351956
33004,Georgia,A,8,2025-02-21,2025-02-21_Alabama,UB,9.85,0.0146668987796951,0.0146668987796951,9.85
33004,Georgia,H,9,2025-03-02,2025-03-02_Georgia,UB,9.725,0.0146668987796951,0.0146668987796951,9.710333101220305
33003,Georgia,A,2,2025-01-12,2025-01-12_Ball State,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
33003,Georgia,H,3,2025-01-17,2025-01-17_Georgia,UB,9.875,0.0146668987796951,0.0146668987796951,9.860333101220306
33003,Georgia,A,4,2025-01-24,2025-01-24_Air Force,UB,9.6,0.0146668987796951,0.0146668987796951,9.6
33003,Georgia,A,8,2025-02-21,2025-02-21_Alabama,UB,9.85,0.0146668987796951,0.0146668987796951,9.85
33003,Georgia,H,9,2025-03-02,2025-03-02_Georgia,UB,9.8,0.0146668987796951,0.0146668987796951,9.785333101220306
33003,Georgia,A,10,2025-03-07,2025-03-07_Alabama,UB,9.75,0.0146668987796951,0.0146668987796951,9.75
31901,Georgia,A,2,2025-01-12,2025-01-12_Ball State,UB,9.8,0.0146668987796951,0.0146668987796951,9.8
31901,Georgia,A,6,2025-02-07,2025-02-07_Alabama,UB,9.825,0.0146668987796951,0.0146668987796951,9.825
31901,Georgia,H,7,2025-02-14,2025-02-14_Georgia,UB,9.825,0.0146668987796951,0.0146668987796951,9.810333101220305
31902,Georgia,A,2,2025-01-12,2025-01-12_Ball State,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
31902,Georgia,H,3,2025-01-17,2025-01-17_Georgia,UB,9.75,0.0146668987796951,0.0146668987796951,9.735333101220306
31902,Georgia,A,4,2025-01-24,2025-01-24_Air Force,UB,9.85,0.0146668987796951,0.0146668987796951,9.85
31902,Georgia,H,5,2025-01-31,2025-01-31_Georgia,UB,9.775,0.0146668987796951,0.0146668987796951,9.760333101220306
31902,Georgia,A,6,2025-02-07,2025-02-07_Alabama,UB,9.8,0.0146668987796951,0.0146668987796951,9.8
31902,Georgia,H,7,2025-02-14,2025-02-14_Georgia,UB,9.875,0.0146668987796951,0.0146668987796951,9.860333101220306
31902,Georgia,A,10,2025-03-07,2025-03-07_Alabama,UB,8.625,0.0146668987796951,0.0146668987796951,8.625
33007,Georgia,H,3,2025-01-17,2025-01-17_Georgia,UB,9.85,0.0146668987796951,0.0146668987796951,9.835333101220305
33007,Georgia,A,4,2025-01-24,2025-01-24_Air Force,UB,9.75,0.0146668987796951,0.0146668987796951,9.75
33007,Georgia,H,5,2025-01-31,2025-01-31_Georgia,UB,9.85,0.0146668987796951,0.0146668987796951,9.835333101220305
31906,Georgia,A,2,2025-01-12,2025-01-12_Ball State,UB,9.9,0.0146668987796951,0.0146668987796951,9.9
31906,Georgia,H,3,2025-01-17,2025-01-17_Georgia,UB,9.925,0.0146668987796951,0.0146668987796951,9.910333101220306
31906,Georgia,H,5,2025-01-31,2025-01-31_Georgia,UB,9.8,0.0146668987796951,0.0146668987796951,9.785333101220306
31906,Georgia,A,6,2025-02-07,2025-02-07_Alabama,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
31906,Georgia,H,7,2025-02-14,2025-02-14_Georgia,UB,9.825,0.0146668987796951,0.0146668987796951,9.810333101220305
31906,Georgia,A,8,2025-02-21,2025-02-21_Alabama,UB,9.925,0.0146668987796951,0.0146668987796951,9.925
31906,Georgia,H,9,2025-03-02,2025-03-02_Georgia,UB,9.85,0.0146668987796951,0.0146668987796951,9.835333101220305
31906,Georgia,A,10,2025-03-07,2025-03-07_Alabama,UB,9.85,0.0146668987796951,0.0146668987796951,9.85
32370,Georgia,A,4,2025-01-24,2025-01-24_Air Force,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
32370,Georgia,H,5,2025-01-31,2025-01-31_Georgia,UB,9.775,0.0146668987796951,0.0146668987796951,9.760333101220306
32370,Georgia,A,6,2025-02-07,2025-02-07_Alabama,UB,9.9,0.0146668987796951,0.0146668987796951,9.9
32370,Georgia,H,7,2025-02-14,2025-02-14_Georgia,UB,9.95,0.0146668987796951,0.0146668987796951,9.935333101220305
32370,Georgia,A,8,2025-02-21,2025-02-21_Alabama,UB,9.95,0.0146668987796951,0.0146668987796951,9.95
32370,Georgia,H,9,2025-03-02,2025-03-02_Georgia,UB,9.8,0.0146668987796951,0.0146668987796951,9.785333101220306
32370,Georgia,A,10,2025-03-07,2025-03-07_Alabama,UB,9.925,0.0146668987796951,0.0146668987796951,9.925
32371,Georgia,A,2,2025-01-12,2025-01-12_Ball State,UB,9.825,0.0146668987796951,0.0146668987796951,9.825
32371,Georgia,H,3,2025-01-17,2025-01-17_Georgia,UB,9.875,0.0146668987796951,0.0146668987796951,9.860333101220306
32371,Georgia,A,4,2025-01-24,2025-01-24_Air Force,UB,9.775,0.0146668987796951,0.0146668987796951,9.775
32371,Georgia,H,5,2025-01-31,2025-01-31_Georgia,UB,9.65,0.0146668987796951,0.0146668987796951,9.635333101220306
32371,Georgia,A,6,2025-02-07,2025-02-07_Alabama,UB,9.85,0.0146668987796951,0.0146668987796951,9.85
32371,Georgia,H,7,2025-02-14,2025-02-14_Georgia,UB,9.825,0.0146668987796951,0.0146668987796951,9.810333101220305
32371,Georgia,A,8,2025-02-21,2025-02-21_Alabama,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
32371,Georgia,H,9,2025-03-02,2025-03-02_Georgia,UB,9.925,0.0146668987796951,0.0146668987796951,9.910333101220306
32371,Georgia,A,10,2025-03-07,2025-03-07_Alabama,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
32373,Georgia,A,2,2025-01-12,2025-01-12_Ball State,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
32373,Georgia,H,3,2025-01-17,2025-01-17_Georgia,UB,9.85,0.0146668987796951,0.0146668987796951,9.835333101220305
32373,Georgia,A,4,2025-01-24,2025-01-24_Air Force,UB,9.9,0.0146668987796951,0.0146668987796951,9.9
32373,Georgia,H,5,2025-01-31,2025-01-31_Georgia,UB,9.875,0.0146668987796951,0.0146668987796951,9.860333101220306
32373,Georgia,A,6,2025-02-07,2025-02-07_Alabama,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
32373,Georgia,H,7,2025-02-14,2025-02-14_Georgia,UB,9.95,0.0146668987796951,0.0146668987796951,9.935333101220305
32373,Georgia,A,8,2025-02-21,2025-02-21_Alabama,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
32373,Georgia,H,9,2025-03-02,2025-03-02_Georgia,UB,9.8,0.0146668987796951,0.0146668987796951,9.785333101220306
32373,Georgia,A,10,2025-03-07,2025-03-07_Alabama,UB,9.875,0.0146668987796951,0.0146668987796951,9.875
33010,Illinois,A,2,2025-01-12,2025-01-12_Ball State,UB,9.725,0.0055303509907004,0.0055303509907004,9.725
33010,Illinois,H,3,2025-01-18,2025-01-18_Illinois,UB,8.95,0.0055303509907004,0.0055303509907004,8.9444696490093
33010,Illinois,A,5,2025-01-31,2025-01-31_Air Force,UB,9.775,0.0055303509907004,0.0055303509907004,9.775
33010,Illinois,H,6,2025-02-07,2025-02-07_Illinois,UB,9.05,0.0055303509907004,0.0055303509907004,9.0444696490093
33010,Illinois,H,6,2025-02-09,2025-02-09_Illinois,UB,9.725,0.0055303509907004,0.0055303509907004,9.7194696490093
33010,Illinois,A,7,2025-02-14,2025-02-14_Arizona,UB,9.7,0.0055303509907004,0.0055303509907004,9.7
33010,Illinois,A,7,2025-02-16,2025-02-16_Denver,UB,9.45,0.0055303509907004,0.0055303509907004,9.45
33010,Illinois,H,8,2025-02-22,2025-02-22_Illinois,UB,9.7,0.0055303509907004,0.0055303509907004,9.6944696490093
33010,Illinois,A,9,2025-03-01,2025-03-01_Maryland,UB,9.75,0.0055303509907004,0.0055303509907004,9.75
33010,Illinois,A,10,2025-03-08,2025-03-08_Arizona,UB,9.725,0.0055303509907004,0.0055303509907004,9.725
33011,Illinois,A,2,2025-01-12,2025-01-12_Ball State,UB,9.45,0.0055303509907004,0.0055303509907004,9.45
33011,Illinois,H,3,2025-01-18,2025-01-18_Illinois,UB,9.85,0.0055303509907004,0.0055303509907004,9.8444696490093
33011,Illinois,A,4,2025-01-25,2025-01-25_UCLA,UB,9.85,0.0055303509907004,0.0055303509907004,9.85
33011,Illinois,A,5,2025-01-31,2025-01-31_Air Force,UB,9.85,0.0055303509907004,0.0055303509907004,9.85
33011,Illinois,H,6,2025-02-07,2025-02-07_Illinois,UB,9.875,0.0055303509907004,0.0055303509907004,9.8694696490093
33011,Illinois,H,6,2025-02-09,2025-02-09_Illinois,UB,9.725,0.0055303509907004,0.0055303509907004,9.7194696490093
33011,Illinois,A,7,2025-02-14,2025-02-14_Arizona,UB,9.95,0.0055303509907004,0.0055303509907004,9.95
33011,Illinois,A,7,2025-02-16,2025-02-16_Denver,UB,9.725,0.0055303509907004,0.0055303509907004,9.725
33011,Illinois,H,8,2025-02-22,2025-02-22_Illinois,UB,9.85,0.0055303509907004,0.0055303509907004,9.8444696490093
33011,Illinois,A,9,2025-03-01,2025-03-01_Maryland,UB,9.85,0.0055303509907004,0.0055303509907004,9.85
33011,Illinois,A,10,2025-03-08,2025-03-08_Arizona,UB,9.8,0.0055303509907004,0.0055303509907004,9.8
32422,Illinois,A,4,2025-01-25,2025-01-25_UCLA,UB,9.725,0.0055303509907004,0.0055303509907004,9.725
32422,Illinois,A,5,2025-01-31,2025-01-31_Air Force,UB,9.7,0.0055303509907004,0.0055303509907004,9.7
32422,Illinois,H,6,2025-02-07,2025-02-07_Illinois,UB,9.65,0.0055303509907004,0.0055303509907004,9.6444696490093
32422,Illinois,H,6,2025-02-09,2025-02-09_Illinois,UB,9.1,0.0055303509907004,0.0055303509907004,9.0944696490093
32422,Illinois,A,7,2025-02-14,2025-02-14_Arizona,UB,9.7,0.0055303509907004,0.0055303509907004,9.7
32422,Illinois,A,7,2025-02-16,2025-02-16_Denver,UB,9.675,0.0055303509907004,0.0055303509907004,9.675
32422,Illinois,A,9,2025-03-01,2025-03-01_Maryland,UB,9.85,0.0055303509907004,0.0055303509907004,9.85
32422,Illinois,A,10,2025-03-08,2025-03-08_Arizona,UB,9.8,0.0055303509907004,0.0055303509907004,9.8
33013,Illinois,A,9,2025-03-01,2025-03-01_Maryland,UB,8.8,0.0055303509907004,0.0055303509907004,8.8
31343,Illinois,A,2,2025-01-12,2025-01-12_Ball State,UB,9.8,0.0055303509907004,0.0055303509907004,9.8
31343,Illinois,H,3,2025-01-18,2025-01-18_Illinois,UB,9.9,0.0055303509907004,0.0055303509907004,9.8944696490093
31343,Illinois,A,4,2025-01-25,2025-01-25_UCLA,UB,9.825,0.0055303509907004,0.0055303509907004,9.825
31343,Illinois,A,5,2025-01-31,2025-01-31_Air Force,UB,9.925,0.0055303509907004,0.0055303509907004,9.925
31343,Illinois,H,6,2025-02-07,2025-02-07_Illinois,UB,9.925,0.0055303509907004,0.0055303509907004,9.9194696490093
31343,Illinois,H,6,2025-02-09,2025-02-09_Illinois,UB,9.85,0.0055303509907004,0.0055303509907004,9.8444696490093
31343,Illinois,A,7,2025-02-14,2025-02-14_Arizona,UB,9.8,0.0055303509907004,0.0055303509907004,9.8
31343,Illinois,A,7,2025-02-16,2025-02-16_Denver,UB,9.825,0.0055303509907004,0.0055303509907004,9.825
31343,Illinois,H,8,2025-02-22,2025-02-22_Illinois,UB,9.8,0.0055303509907004,0.0055303509907004,9.7944696490093
31343,Illinois,A,9,2025-03-01,2025-03-01_Maryland,UB,9.85,0.0055303509907004,0.0055303509907004,9.85
31343,Illinois,A,10,2025-03-08,2025-03-08_Arizona,UB,9.825,0.0055303509907004,0.0055303509907004,9.825
30903,Illinois,A,2,2025-01-12,2025-01-12_Ball State,UB,9.725,0.0055303509907004,0.0055303509907004,9.725
30903,Illinois,H,3,2025-01-18,2025-01-18_Illinois,UB,9.85,0.0055303509907004,0.0055303509907004,9.8444696490093
30903,Illinois,A,4,2025-01-25,2025-01-25_UCLA,UB,9.8,0.0055303509907004,0.0055303509907004,9.8
30903,Illinois,A,5,2025-01-31,2025-01-31_Air Force,UB,9.75,0.0055303509907004,0.0055303509907004,9.75
30903,Illinois,H,6,2025-02-07,2025-02-07_Illinois,UB,9.8,0.0055303509907004,0.0055303509907004,9.7944696490093
30903,Illinois,H,6,2025-02-09,2025-02-09_Illinois,UB,9.725,0.0055303509907004,0.0055303509907004,9.7194696490093
30903,Illinois,A,7,2025-02-14,2025-02-14_Arizona,UB,9.8,0.0055303509907004,0.0055303509907004,9.8
30903,Illinois,A,7,2025-02-16,2025-02-16_Denver,UB,9.675,0.0055303509907004,0.0055303509907004,9.675
30903,Illinois,H,8,2025-02-22,2025-02-22_Illinois,UB,9.9,0.0055303509907004,0.0055303509907004,9.8944696490093
30903,Illinois,A,9,2025-03-01,2025-03-01_Maryland,UB,9.825,0.0055303509907004,0.0055303509907004,9.825
30903,Illinois,A,10,2025-03-08,2025-03-08_Arizona,UB,9.775,0.0055303509907004,0.0055303509907004,9.775
32420,Illinois,A,2,2025-01-12,2025-01-12_Ball State,UB,8.525,0.0055303509907004,0.0055303509907004,8.525
32420,Illinois,H,3,2025-01-18,2025-01-18_Illinois,UB,9.825,0.0055303509907004,0.0055303509907004,9.8194696490093
32420,Illinois,A,4,2025-01-25,2025-01-25_UCLA,UB,9.25,0.0055303509907004,0.0055303509907004,9.25
31420,Illinois,H,8,2025-02-22,2025-02-22_Illinois,UB,8.65,0.0055303509907004,0.0055303509907004,8.6444696490093
31420,Illinois,A,10,2025-03-08,2025-03-08_Arizona,UB,9.6,0.0055303509907004,0.0055303509907004,9.6
31916,Illinois,A,2,2025-01-12,2025-01-12_Ball State,UB,9.775,0.0055303509907004,0.0055303509907004,9.775
31916,Illinois,H,3,2025-01-18,2025-01-18_Illinois,UB,9.775,0.0055303509907004,0.0055303509907004,9.7694696490093
31916,Illinois,A,4,2025-01-25,2025-01-25_UCLA,UB,9.75,0.0055303509907004,0.0055303509907004,9.75
31916,Illinois,A,5,2025-01-31,2025-01-31_Air Force,UB,9.775,0.0055303509907004,0.0055303509907004,9.775
31916,Illinois,H,6,2025-02-07,2025-02-07_Illinois,UB,9.825,0.0055303509907004,0.0055303509907004,9.8194696490093
31916,Illinois,H,6,2025-02-09,2025-02-09_Illinois,UB,9.8,0.0055303509907004,0.0055303509907004,9.7944696490093
31916,Illinois,A,7,2025-02-14,2025-02-14_Arizona,UB,9.85,0.0055303509907004,0.0055303509907004,9.85
31916,Illinois,A,7,2025-02-16,2025-02-16_Denver,UB,9.675,0.0055303509907004,0.0055303509907004,9.675
31916,Illinois,H,8,2025-02-22,2025-02-22_Illinois,UB,9.8,0.0055303509907004,0.0055303509907004,9.7944696490093
32855,Illinois State,A,2,2025-01-11,2025-01-11_Oregon State,UB,8.225,0.0692080157705378,0.0692080157705378,8.225
32855,Illinois State,H,7,2025-02-14,2025-02-14_Illinois State,UB,9.1,0.0692080157705378,0.0692080157705378,9.030791984229461
32682,Illinois State,A,1,2025-01-03,2025-01-03_LSU,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
32682,Illinois State,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.775,0.0692080157705378,0.0692080157705378,9.775
32682,Illinois State,A,3,2025-01-17,2025-01-17_Arizona,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
32682,Illinois State,H,5,2025-01-28,2025-01-28_Illinois State,UB,9.7,0.0692080157705378,0.0692080157705378,9.630791984229461
32682,Illinois State,A,6,2025-02-08,2025-02-08_Denver,UB,9.675,0.0692080157705378,0.0692080157705378,9.675
32682,Illinois State,H,7,2025-02-14,2025-02-14_Illinois State,UB,9.85,0.0692080157705378,0.0692080157705378,9.780791984229461
32682,Illinois State,A,8,2025-02-22,2025-02-22_Illinois,UB,8.8,0.0692080157705378,0.0692080157705378,8.8
32682,Illinois State,H,9,2025-02-28,2025-02-28_Illinois State,UB,9.75,0.0692080157705378,0.0692080157705378,9.680791984229462
32682,Illinois State,A,10,2025-03-08,2025-03-08_Arizona,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
32683,Illinois State,A,1,2025-01-03,2025-01-03_LSU,UB,9.725,0.0692080157705378,0.0692080157705378,9.725
32683,Illinois State,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.675,0.0692080157705378,0.0692080157705378,9.675
32683,Illinois State,A,3,2025-01-17,2025-01-17_Arizona,UB,9.775,0.0692080157705378,0.0692080157705378,9.775
32683,Illinois State,H,5,2025-01-28,2025-01-28_Illinois State,UB,9.125,0.0692080157705378,0.0692080157705378,9.055791984229462
32683,Illinois State,A,6,2025-02-08,2025-02-08_Denver,UB,9.775,0.0692080157705378,0.0692080157705378,9.775
32683,Illinois State,H,7,2025-02-14,2025-02-14_Illinois State,UB,9.8,0.0692080157705378,0.0692080157705378,9.730791984229462
32683,Illinois State,A,8,2025-02-22,2025-02-22_Illinois,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
32683,Illinois State,H,9,2025-02-28,2025-02-28_Illinois State,UB,9.825,0.0692080157705378,0.0692080157705378,9.755791984229461
32683,Illinois State,A,10,2025-03-08,2025-03-08_Arizona,UB,9.7,0.0692080157705378,0.0692080157705378,9.7
31348,Illinois State,A,1,2025-01-03,2025-01-03_LSU,UB,9.725,0.0692080157705378,0.0692080157705378,9.725
31348,Illinois State,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
31348,Illinois State,A,3,2025-01-17,2025-01-17_Arizona,UB,9.2,0.0692080157705378,0.0692080157705378,9.2
31348,Illinois State,H,5,2025-01-28,2025-01-28_Illinois State,UB,9.775,0.0692080157705378,0.0692080157705378,9.705791984229462
31348,Illinois State,A,6,2025-02-08,2025-02-08_Denver,UB,6.4,0.0692080157705378,0.0692080157705378,6.4
32124,Illinois State,A,1,2025-01-03,2025-01-03_LSU,UB,9.75,0.0692080157705378,0.0692080157705378,9.75
32124,Illinois State,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.775,0.0692080157705378,0.0692080157705378,9.775
32124,Illinois State,A,3,2025-01-17,2025-01-17_Arizona,UB,9.65,0.0692080157705378,0.0692080157705378,9.65
32124,Illinois State,A,8,2025-02-22,2025-02-22_Illinois,UB,9.55,0.0692080157705378,0.0692080157705378,9.55
32124,Illinois State,H,9,2025-02-28,2025-02-28_Illinois State,UB,9.85,0.0692080157705378,0.0692080157705378,9.780791984229461
32124,Illinois State,A,10,2025-03-08,2025-03-08_Arizona,UB,9.625,0.0692080157705378,0.0692080157705378,9.625
31349,Illinois State,A,6,2025-02-08,2025-02-08_Denver,UB,8.925,0.0692080157705378,0.0692080157705378,8.925
31349,Illinois State,H,7,2025-02-14,2025-02-14_Illinois State,UB,9.775,0.0692080157705378,0.0692080157705378,9.705791984229462
33020,Illinois State,H,5,2025-01-28,2025-01-28_Illinois State,UB,9.75,0.0692080157705378,0.0692080157705378,9.680791984229462
33020,Illinois State,A,8,2025-02-22,2025-02-22_Illinois,UB,9.675,0.0692080157705378,0.0692080157705378,9.675
33020,Illinois State,H,9,2025-02-28,2025-02-28_Illinois State,UB,9.775,0.0692080157705378,0.0692080157705378,9.705791984229462
33020,Illinois State,A,10,2025-03-08,2025-03-08_Arizona,UB,9.675,0.0692080157705378,0.0692080157705378,9.675
31351,Illinois State,A,1,2025-01-03,2025-01-03_LSU,UB,9.475,0.0692080157705378,0.0692080157705378,9.475
31351,Illinois State,A,3,2025-01-17,2025-01-17_Arizona,UB,9.65,0.0692080157705378,0.0692080157705378,9.65
31351,Illinois State,H,5,2025-01-28,2025-01-28_Illinois State,UB,9.6,0.0692080157705378,0.0692080157705378,9.530791984229461
31351,Illinois State,A,6,2025-02-08,2025-02-08_Denver,UB,9.0,0.0692080157705378,0.0692080157705378,9.0
31351,Illinois State,H,7,2025-02-14,2025-02-14_Illinois State,UB,9.7,0.0692080157705378,0.0692080157705378,9.630791984229461
31351,Illinois State,A,8,2025-02-22,2025-02-22_Illinois,UB,9.6,0.0692080157705378,0.0692080157705378,9.6
31351,Illinois State,H,9,2025-02-28,2025-02-28_Illinois State,UB,9.7,0.0692080157705378,0.0692080157705378,9.630791984229461
31351,Illinois State,A,10,2025-03-08,2025-03-08_Arizona,UB,9.675,0.0692080157705378,0.0692080157705378,9.675
31353,Illinois State,A,1,2025-01-03,2025-01-03_LSU,UB,9.775,0.0692080157705378,0.0692080157705378,9.775
31353,Illinois State,A,2,2025-01-11,2025-01-11_Oregon State,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
31353,Illinois State,A,3,2025-01-17,2025-01-17_Arizona,UB,9.75,0.0692080157705378,0.0692080157705378,9.75
31353,Illinois State,H,5,2025-01-28,2025-01-28_Illinois State,UB,9.1,0.0692080157705378,0.0692080157705378,9.030791984229461
31353,Illinois State,A,6,2025-02-08,2025-02-08_Denver,UB,9.875,0.0692080157705378,0.0692080157705378,9.875
31353,Illinois State,H,7,2025-02-14,2025-02-14_Illinois State,UB,9.85,0.0692080157705378,0.0692080157705378,9.780791984229461
31353,Illinois State,A,8,2025-02-22,2025-02-22_Illinois,UB,9.7,0.0692080157705378,0.0692080157705378,9.7
31353,Illinois State,H,9,2025-02-28,2025-02-28_Illinois State,UB,9.9,0.0692080157705378,0.0692080157705378,9.830791984229462
31353,Illinois State,A,10,2025-03-08,2025-03-08_Arizona,UB,9.8,0.0692080157705378,0.0692080157705378,9.8
